year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,12,79.461901361263926,162,9.6053767226724034,162,38.0,162,0.0032738329270530263,162,3.0528515038909774,382
2012,2,13,69.503198294243077,111,9.9446191571762039,111,36.0,111,0.0018139987611715776,111,3.120562093186221,276
2012,2,14,63.598901098901102,109,10.161682324926412,109,34.0,109,0.0020553872782345306,109,3.0826301397788551,247
2012,2,15,59.545394450414122,172,5.4110095995619218,172,40.0,172,0.0040616616717416929,172,3.2119334975617493,302
2012,2,16,68.613546367660462,156,13.076369076943447,156,33.5,156,0.0019265675025847357,156,3.0946490095364907,341
2012,2,17,68.641890471466368,140,10.959618546845824,140,37.5,140,0.0030052287441769037,140,3.0345481667997012,291
2012,2,18,64.25656834274676,180,11.232276563708545,180,36.0,180,0.0021150180782393575,180,3.0636313238364776,374
2012,2,19,75.62809220722373,172,10.91025345314749,172,40.0,172,0.0022014760674236755,172,3.0516901639857386,362
2012,2,20,64.011538461538464,183,11.697320877955192,183,31.0,183,0.0022417503586800573,183,3.0791156960845107,352
2012,2,21,67.795466526093833,137,11.596595944704735,137,36.0,137,0.002441899629504884,137,3.0816213173141898,313
2012,2,22,67.569445474842965,144,12.440881324284577,144,29.0,144,0.0013060512550196537,144,3.1159597247831683,328
2012,2,23,68.969456398641,136,11.660458603376998,136,32.0,136,0.0020422874066527126,136,3.0522041017051986,312
2012,2,24,67.821862348178144,131,11.961287276357277,131,34.0,131,0.0021134202183867557,131,3.1335044380781278,261
2012,2,25,72.913925438596493,201,11.597164309829843,201,34.0,201,0.0020357385206966751,201,3.0433579202680208,391
2012,2,26,73.574807435555101,192,10.655687581505436,192,35.0,192,0.0024689606909823209,192,3.1119069941931645,399
2012,2,27,61.793767519844906,134,13.014461195085024,134,31.0,134,0.001567590374987201,134,3.0431656022142652,315
2012,2,28,61.288667392787659,162,12.686897454517265,162,31.5,162,0.0015042272216482017,162,3.0673172183427804,330
