year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,5,56.185326482276906,68,13.279532770469341,68,30.5,68,0.0018658352019520652,68,0.80218140470245791,117
2012,2,6,49.814529042300741,64,15.762067923067258,64,32.0,64,0.0017561781880254109,64,0.81408683630228806,108
2012,2,7,49.693944734759398,78,13.069767388526266,78,30.0,78,0.0012221870131439733,78,0.80774358067090313,152
2012,2,8,50.871462959771442,106,13.723188800603745,106,29.0,106,0.0022718676207647082,106,0.81487823740066978,178
2012,2,9,56.96217365326784,122,12.135687869666569,122,31.5,122,0.0023442251158665235,122,0.80395130933405046,184
2012,2,10,60.181389870435808,133,8.9366037153735132,133,32.0,133,0.0032910202162670429,133,0.80403742455842298,229
2012,2,11,52.574969149286794,140,12.383011188819307,140,30.0,140,0.0022578460149017838,139,0.81389606780688262,263
2012,2,12,55.144275582573457,173,12.899004521050193,173,31.0,173,0.0028420625253755584,173,0.81268656138682593,271
2012,2,13,54.936416828696764,142,11.805110106963618,142,32.0,142,0.0030413169746182451,142,0.80397454364812992,255
2012,2,14,56.513444796160272,172,12.741737909366989,172,30.0,172,0.0024141349519730734,172,0.80884620724545142,277
2012,2,15,52.168418302307458,202,10.656426662353562,202,31.0,202,0.0023726427096729128,202,0.80580677251810862,351
2012,2,16,57.514739974937342,180,10.84224411855983,180,31.5,180,0.0024175713494014655,180,0.80307310932043285,310
2012,2,17,62.536458333333336,203,10.200780489079309,203,33.0,203,0.0025703937375861664,203,0.80392033317741318,354
2012,2,18,57.480856586632058,225,9.2275635330631349,225,31.0,225,0.002673963061998632,225,0.8038685230274778,372
2012,2,19,71.111806098514464,291,8.9075345718609036,291,35.0,291,0.0031847133757961785,291,0.80407574386326131,462
2012,2,20,68.988857938718667,269,7.7340328627855417,269,35.0,269,0.003198066946201407,269,0.80222587005837231,441
2012,2,21,67.038383567280064,262,9.8936936847342878,262,35.0,262,0.0031110260775773823,262,0.80141481283054494,434
2012,2,22,57.801478560199492,208,9.6661698399212099,208,31.0,208,0.0025156821022956711,208,0.80320671111955066,343
2012,2,23,55.70001568135487,199,11.463780229925808,199,31.0,199,0.0025252525252525255,199,0.80362083800850792,328
2012,3,0,59.76836183326904,158,10.955401391323194,158,32.0,158,0.0023007841978216629,158,0.80732662363520924,264
2012,3,1,52.840125391849533,97,15.401216334381436,97,32.0,97,0.0022914757103574702,97,0.80826057638602689,159
2012,3,2,57.902956785443514,71,13.184121757351841,71,31.0,71,0.0029479890503263844,71,0.80496923419767064,124
2012,3,3,51.948991838694191,51,14.944516339282073,51,33.0,51,0.0015750188317469012,51,0.80678535943577745,100
2012,3,4,56.613044491527518,40,12.217849265724038,40,34.5,40,0.0013448663589010681,40,0.8041137400702052,70
2012,3,5,56.198866098930317,52,14.352362842327061,52,34.5,52,0.0018071371581925002,52,0.80281144393052806,95
2012,3,6,55.685391606015678,56,15.170581688644805,56,33.0,56,0.0018466508470855818,56,0.80332833714124074,108
2012,3,7,49.732505643340858,91,13.33904414296155,91,31.0,91,0.0020763811642565814,91,0.81146502027789291,152
2012,3,8,52.103339634530563,87,13.392871163175959,87,32.0,87,0.0018649757553151809,87,0.81316626026527827,154
2012,3,9,50.457777777777778,93,14.326908356451828,93,30.0,93,0.0025278058645096056,93,0.80339037634296162,180
2012,3,10,51.769172147111121,130,15.266981645745419,130,30.0,130,0.001573738083481896,130,0.81808396946775996,198
2012,3,11,55.980700179533216,111,11.675479450366019,111,30.0,111,0.0025414860218268801,111,0.80344382257253555,204
2012,3,12,57.025832376578649,123,8.9658008092809247,123,34.0,123,0.0024796315975912152,123,0.80378971840039881,221
2012,3,13,56.167073170731705,127,13.079123911890303,127,32.0,127,0.0025484199796126403,127,0.80553372946870949,236
2012,3,14,56.961157024793387,137,9.6108544234019053,137,31.0,137,0.002050020500205002,137,0.80233645478383209,267
2012,3,15,50.858084411035364,150,13.941366475775595,150,30.0,150,0.0024191126317663538,150,0.80410420007157624,262
2012,3,16,52.85541275333663,181,9.9075844998734084,181,30.0,181,0.0025591810620601407,181,0.80375514098049117,313
2012,3,17,60.935731132075475,215,11.677963051154672,215,32.0,215,0.0024774376216598832,215,0.80339231473227368,353
2012,3,18,55.407183618663979,229,12.60534822262137,229,30.0,229,0.0023487962419260129,229,0.80581151783498151,385
2012,3,19,61.444640962150693,259,9.992675072564472,259,32.0,259,0.0025761479011971512,259,0.80318357883027702,418
2012,3,20,71.451111023997072,254,9.0209213012498548,254,39.0,254,0.0033114252391767585,254,0.80289969417331575,424
2012,3,21,66.897811142346029,254,8.2101362573277878,254,34.0,254,0.0033106820684764338,254,0.80323126052129878,403
2012,3,22,57.576521282836445,230,10.253874638971674,230,31.0,230,0.0022790891913263035,230,0.80398101622888851,369
2012,3,23,52.812115320053714,178,13.235054943654568,178,30.0,178,0.0027596531833429406,178,0.80558131391579257,291
2012,4,0,61.532221979700971,104,9.6728740925530659,104,30.0,104,0.0024024585231728641,104,0.80181011668034141,217
2012,4,1,56.785870755750274,79,14.341434176262903,79,29.0,79,0.0019828155981493722,79,0.80387629650635462,145
2012,4,2,68.170403593090853,62,9.1091113032985227,62,33.0,62,0.0023391899535186713,62,0.80268467893399009,118
2012,4,3,54.052401393985555,56,12.345461658615127,56,29.0,56,0.0026470959197830608,56,0.81384010223688663,85
2012,4,4,49.745506380619688,32,16.229608440262815,32,27.5,32,0.0015797426254680175,32,0.81467800679631619,62
2012,4,5,45.716431497496586,29,13.423224405374979,29,28.0,29,0.0015363035201389353,29,0.81076763056810031,55
2012,4,6,49.188870151770658,41,12.872109270894143,41,30.0,41,0.0016628559551028891,41,0.81378586921899154,93
2012,4,7,46.459935897435898,59,16.179862888157775,59,30.0,59,0.0022647039232665022,59,0.8065978137299733,100
2012,4,8,50.129079684355695,64,15.409095462372564,64,28.0,64,0.0021788739239109638,64,0.80239404489444743,124
2012,4,9,48.650547445255476,93,14.919796508543637,93,31.0,93,0.0018995929443690637,93,0.80309873366840745,160
2012,4,10,52.514007318230597,94,12.128824548983243,94,29.0,94,0.0022657646604567227,94,0.81271008831436198,155
2012,4,11,55.60892589193363,82,9.8126186043263957,82,29.0,82,0.0020914466442440694,82,0.80388008703874769,162
2012,4,12,47.043156596794084,119,13.368326930608088,119,28.0,119,0.0022545603607296576,119,0.80289849047527306,200
2012,4,13,58.210375506269713,106,13.831209389813372,106,35.0,106,0.0021930762423125398,106,0.80749581228948009,175
2012,4,14,60.118858938492679,132,11.4856970103706,132,31.0,132,0.001811320795985949,132,0.80333190322987547,226
2012,4,15,58.550440081245767,135,9.8375029043786473,135,31.0,135,0.0026030820491461889,135,0.80003830164523637,232
2012,4,16,54.18467339514882,132,13.200798135803865,132,32.0,132,0.0019158057743380052,132,0.80288891394988726,222
2012,4,17,58.985443813342243,180,10.358588022252958,180,31.0,180,0.0023376137493438718,180,0.8018625743984199,292
2012,4,18,56.941033032326317,202,11.256246720781188,202,30.0,202,0.0024134584406747366,202,0.80323890305133394,316
2012,4,19,66.730739664684037,226,10.531207345568511,226,39.0,226,0.0023688819915235011,226,0.80105883658308463,366
2012,4,20,77.909679658508992,200,8.7843092536268266,200,50.0,200,0.0028273029487083838,200,0.79979231237497739,336
2012,4,21,79.758233817722569,206,7.1088078951526423,206,46.0,206,0.0044083702572312363,206,0.79899290757552677,343
2012,4,22,64.068185089601883,196,8.9231095315570172,196,34.0,196,0.0036200323255418934,196,0.80596342904822449,333
2012,4,23,60.311024599541405,148,11.78646457411438,148,31.0,148,0.0024784144823355942,148,0.80237602429983057,262
2012,5,0,57.634412901506067,151,13.477905397177825,151,34.0,151,0.0023678582340360527,151,0.80346273854351691,263
2012,5,1,58.697362087529292,84,11.068484181859153,84,31.0,84,0.0023781763592228729,84,0.81331967708205588,181
2012,5,2,60.236237306253344,61,10.858334562220362,61,35.0,61,0.0017497245803901238,61,0.80476226846067545,116
2012,5,3,53.766144200626961,49,15.590010972613515,49,30.0,49,0.0018770814411141388,49,0.82012073903354188,86
2012,5,4,52.861765950587497,46,16.344054976799598,46,28.5,46,0.0017236563373395259,46,0.81265708676154902,87
2012,5,5,51.813253551937464,60,14.555702238006141,60,31.0,60,0.0013953588747609548,60,0.8085697935186853,115
2012,5,6,53.890413784574065,72,14.842936196776872,72,34.0,72,0.0015692804404443914,72,0.81448065546492665,129
2012,5,7,50.839596748486827,84,13.253635016417096,84,29.5,84,0.0015306122448979591,83,0.81064816434095643,156
2012,5,8,47.266503033205623,104,14.90101900274739,104,30.0,104,0.001462130209907169,104,0.80546630642222017,164
2012,5,9,53.459034934832275,128,14.541185833400409,128,30.0,128,0.001786334168418204,128,0.81293813093359979,205
2012,5,10,55.723281703676605,126,12.730224990760687,126,31.0,126,0.0020171580624950398,126,0.81815408909097853,234
2012,5,11,52.559025608994375,147,12.487862618308663,147,31.0,147,0.0016958733747880158,147,0.80360417748854385,257
2012,5,12,65.827505246547702,174,13.103547461965846,174,31.0,174,0.0020717021642629035,174,0.81322052805102363,266
2012,5,13,55.251321361372689,142,11.983528527853288,142,32.5,142,0.0022814620305118142,142,0.80315417942996303,246
2012,5,14,57.497716894977167,209,12.778254605922191,209,31.0,209,0.0021387324445711841,209,0.80732205395449641,321
2012,5,15,55.565539112050743,199,12.196915761718419,199,31.0,199,0.0022654570705792562,198,0.81042698941619284,358
2012,5,16,56.854984995777784,238,11.818775235689195,238,33.0,238,0.0027231922298729394,238,0.80928772165256246,375
