year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,10,9,56.726488352027609,73,12.151821848775292,73,33.0,73,0.002694639591954576,73,0.82794366204899572,174
2012,10,10,55.556050467466989,110,12.571772954975723,110,30.0,110,0.0039136076415202349,110,0.82212154422162231,224
2012,10,11,52.484272940435631,106,10.913049800841106,106,29.0,106,0.0021269837718903162,106,0.82135405329320532,230
2012,10,12,55.318796996404657,118,10.882755780884331,118,28.0,118,0.0026427506999354509,118,0.82712840763583961,275
2012,10,13,55.136228172315221,148,11.254202731957479,148,32.0,148,0.0023979921475075789,148,0.81967265936532352,303
2012,10,14,59.081862561021403,155,10.254228232949922,155,29.0,155,0.003307046553039939,155,0.82256235395669219,328
2012,10,15,57.402074218117001,164,11.597596714467464,164,31.0,164,0.0033951167082702941,164,0.82280284643877866,306
2012,10,16,61.190887441852666,162,9.5371127598306078,162,30.0,162,0.002402452965977556,162,0.82194740793661725,336
2012,10,17,63.409909909909906,191,10.477922540940929,191,31.0,191,0.0035914702581369248,191,0.81849516356037544,373
2012,10,18,61.754777070063696,207,10.359723641694435,207,34.0,207,0.0026666666666666666,207,0.8214671995425914,409
2012,10,19,71.471010322177051,252,9.1320721544576564,252,35.0,252,0.0031368453391614087,252,0.81938613851178466,472
2012,10,20,86.869151467089608,241,8.9030262376978282,241,44.0,241,0.002872340425531915,241,0.81991842975826024,442
2012,10,21,91.432922127987666,281,8.8339980588642302,281,48.0,281,0.0031471282454760031,281,0.81481086714058348,507
2012,10,22,77.543458974925798,292,8.7083139364443163,292,43.0,292,0.0033481367278270892,292,0.8162971644315683,528
2012,10,23,63.667741935483868,209,9.5487874925087652,209,32.0,209,0.0035110533159947986,209,0.82196400548877768,413
2012,11,0,59.094957081545061,177,12.262789492945409,177,32.0,177,0.0026346807182971643,177,0.83051898195622909,355
2012,11,1,56.484042553191486,107,13.385058049521753,107,30.0,107,0.0032284100080710249,107,0.8274817415550646,221
2012,11,2,58.031794871794872,95,10.529536721082094,95,30.0,95,0.002979683972911964,95,0.94456406698350415,196
2012,11,3,54.765598715536171,58,10.966097737637924,58,33.0,58,0.0018587279760223603,58,0.82195596706289198,126
2012,11,4,56.809164263507483,56,9.9359493259903076,56,33.0,56,0.002772667389627313,56,0.8228035188310826,93
2012,11,5,55.572320999519462,27,13.677541066342522,28,35.0,27,0.0022811707524282216,28,0.82062895762976007,95
2012,11,6,49.651659434265511,50,14.004901294953328,50,31.5,50,0.0035096228009692805,50,0.80823790053344025,101
2012,11,7,54.598301304049414,72,12.566977333009373,72,27.5,72,0.0026228482981817047,72,0.82595674024892496,131
2012,11,8,54.599076076788435,64,12.23563819781074,64,33.0,64,0.0027066680067477211,64,0.82822875269108098,181
2012,11,9,53.793331571637516,120,13.080211756073396,120,31.0,120,0.003087024735526613,120,0.82668515458340663,234
2012,11,10,56.448718137957798,134,12.13879547614731,134,32.0,134,0.0026721590643521281,134,0.82430006871906902,277
2012,11,11,59.178947368421049,135,11.983038300776185,135,30.0,135,0.0023398654577361801,135,0.81996135591117847,275
2012,11,12,54.208798882681563,163,13.413597595856775,163,29.0,163,0.0023862788963460104,163,0.82251886205063929,328
2012,11,13,55.28953448137824,166,13.837348127845289,166,29.0,166,0.0023347964789497437,166,0.82359815516056845,334
2012,11,14,56.861848281366406,178,11.29757655779285,178,27.0,178,0.0024828550817655908,178,0.82396285224401966,352
2012,11,15,57.463878326996195,209,11.879735291671667,209,33.0,209,0.0021881838074398249,209,0.82414199081707795,399
2012,11,16,56.770079574066173,222,10.396271738306822,222,30.0,222,0.002106857657258176,222,0.82611146774487165,421
2012,11,17,62.972972972972975,253,11.934154223278478,253,30.0,253,0.0024130650234842933,253,0.82261731863709631,469
2012,11,18,63.258725020759059,242,11.186524729792994,242,32.0,242,0.0025274947565662696,242,0.82378978431438843,454
2012,11,19,59.099863626827052,280,9.7821901470070323,280,30.0,280,0.0024588631083777559,280,0.82376048584581929,529
2012,11,20,58.733939000648931,277,9.789977893286995,277,32.0,277,0.0024576380804553098,277,0.81987632479043859,503
2012,11,21,60.611436699633209,266,9.4780865336621787,266,31.0,266,0.0023470388866097262,266,0.8212212967551038,506
2012,11,22,61.0,263,9.478282968591925,263,31.0,263,0.0022704052673402204,263,0.82732885915864762,498
2012,11,23,60.002152757020042,230,11.863542428101905,230,29.0,230,0.0024048870650679368,230,0.82344722151473637,416
2012,12,0,58.551709582102156,179,12.702081752808796,179,29.0,179,0.0020350020350020349,179,0.82750620722864632,370
2012,12,1,58.022833419823563,141,12.034090932579273,141,29.0,141,0.0026554684122769099,141,0.82783595823206912,264
2012,12,2,60.862207151664613,123,11.456490410599375,123,36.0,123,0.0029354207436399216,123,0.81952942912984073,226
2012,12,3,51.368276756461597,76,15.831769864958103,76,32.0,76,0.002411062176791949,76,0.82420094424602908,167
2012,12,4,58.120965630994853,46,14.448958412924185,46,34.5,46,0.0024366016253259013,46,0.82688232917720383,89
2012,12,5,56.685207202550188,62,16.029377947910696,62,32.0,62,0.0029354740410122422,62,0.82928963661559307,106
2012,12,6,51.347167694896243,49,16.02903424239469,49,30.0,49,0.0021989393351442245,49,0.82300882037299317,89
