year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,15,91.426987060998158,401,10.362654817875883,401,26.0,401,0.0048185941043083899,401,3.8694875859216999,1022
2012,2,16,97.128707813901968,352,7.7397725406325861,352,27.0,352,0.0041160423152398398,352,3.8049188553198467,976
2012,2,17,101.04784431781529,387,11.380488332138111,387,25.0,387,0.0050695379093764021,387,3.3710200092587832,1033
2012,2,18,83.966496308915396,559,9.1933101249833182,559,22.0,558,0.0054102795311091077,559,4.1599741464099331,1396
2012,2,19,90.31518357187305,531,10.30133422856348,531,23.0,531,0.0040942345123833818,531,3.8160520959710205,1351
2012,2,20,87.345441336723567,491,9.8185249330433439,491,22.0,491,0.0051482893677463814,490,4.0140928741013635,1264
2012,2,21,92.303988881345504,456,9.2397427473229214,456,22.0,456,0.005189409238248832,456,3.8884936598853397,1162
2012,2,22,98.805464480874321,375,8.5563170067500085,375,28.0,375,0.005916364125319349,375,3.7749133301275819,1012
2012,2,23,101.22917059348865,436,6.1415836654750127,436,24.5,436,0.0048549016138944179,436,3.53079774806901,1078
2012,2,24,93.57692307692308,397,6.6863195297977294,397,25.0,397,0.0053869399553278154,397,2.5892577258326384,1110
2012,2,25,96.031143232588704,487,7.288574900774103,487,26.0,487,0.0056761636329356515,486,3.3058578253131006,1299
2012,2,26,99.144226767279207,458,8.8203536357886527,458,32.0,458,0.0053472582368917759,458,3.8038495220796706,1286
2012,2,27,100.73214285714286,361,6.8826805489462748,361,29.0,361,0.0054438860971524287,361,2.9739626858338042,1081
2012,2,28,94.241146717569336,420,4.7805299623699691,420,35.0,420,0.0061115698490353774,420,2.5134653266515397,1064
2012,2,29,108.29606191206801,386,5.3507315990199809,386,36.0,386,0.005614823133071308,385,2.2069153899997156,1034
2012,3,1,101.78197915334982,422,9.4666911411848993,422,29.5,422,0.0054983621899859616,421,1.7425499224346666,1185
