year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,5,4,57.471193415637863,251,9.0810769621289822,251,25.0,251,0.0017979731938542007,251,0.9056135648494763,503
2014,5,5,56.8354263053536,382,11.717869632130695,382,25.0,382,0.0016940317956737035,382,1.0166813271201596,608
2014,5,6,57.225055063258722,292,11.718270189547875,292,31.5,292,0.0017256325334092119,292,1.5568158630632782,542
2014,5,7,60.803027267978763,264,10.551765651717883,264,24.5,264,0.0015846073298596258,264,1.1539250606623881,498
2014,5,8,57.583798882681563,214,11.145410656456955,214,29.0,214,0.0031496062992125984,214,0.91511038019179636,388
2014,5,9,57.615806256216011,252,13.256350253720685,252,24.0,252,0.0014540714396575436,252,1.3046718341717594,472
2014,5,10,56.961369141810323,284,12.244834890069104,284,25.0,284,0.0019573891440186706,284,0.90885857247134272,523
2014,5,11,54.241657390228823,196,9.7785852621551275,196,26.5,196,0.0021477555433893226,196,1.5345318479752086,368
2014,5,12,46.789165917783023,254,13.532770258087556,254,15.0,254,0.001277139208173691,254,1.2306931421267264,428
2014,5,13,52.543630892678031,202,13.956992228806971,202,22.0,202,0.0015879550667529259,202,1.5389298154959588,370
2014,5,14,56.320099826125315,220,12.355740861089117,220,24.5,220,0.0016401307455497535,220,1.0463220032024232,386
2014,5,15,59.685133887349956,187,11.879633777377229,187,32.0,187,0.0015378700499807767,187,0.90507889838106981,361
2014,5,16,53.229619565217391,173,13.341234574135877,173,19.0,173,0.0014334862385321102,173,0.90365381140696655,329
2014,5,17,58.320398531725225,136,11.595521392279069,136,25.0,136,0.0015770383220312253,136,0.9053173279669563,259
2014,5,18,58.889875720403104,80,11.70765819292591,80,15.0,80,0.0020271096960693636,80,1.5151435134598041,148
2014,5,19,55.833256137100513,121,13.083809585666867,121,18.0,121,0.0020002667022269638,121,1.5172010942487855,213
2014,5,20,63.79783556945425,140,11.197709937596821,140,22.0,140,0.0018700348465925283,140,1.5970845475058395,252
2014,5,21,61.008902290185944,137,10.785479258303084,137,28.0,137,0.0020064205457463883,137,1.5521694136764137,260
2014,5,22,55.267835034180848,134,13.128138023961753,134,27.5,134,0.0015690697225098126,134,1.5507592392257319,303
2014,5,23,56.219426693234325,154,11.681483873684824,154,26.0,154,0.0022119932302961534,154,1.3279101125763757,271
2014,5,24,55.211764705882359,174,11.034400662724538,174,19.0,174,0.0018696582350253487,174,0.91434599928578686,347
2014,5,25,62.955719557195572,101,12.56060162520737,101,30.0,101,0.0017406440382941688,101,0.90792963474035615,187
2014,5,26,57.873873339658445,152,10.645898101375895,152,25.0,152,0.0016382026284836122,152,0.89799644939638412,278
2014,5,27,58.898655635987588,135,11.365954417707997,135,22.0,135,0.0017022483864103837,135,0.96097226665627,273
2014,5,28,52.695652173913047,145,13.132284070225282,145,29.0,145,0.0015651901706057287,145,1.2953517355237487,279
2014,5,29,61.80718544995355,132,11.013496556842,132,27.0,132,0.0021934664959515418,132,1.6049619870885121,251
2014,5,30,60.375074404761904,102,11.133757898339667,102,29.5,102,0.001529882503559989,102,1.7085537638849837,201
2014,5,31,54.205758848230353,95,12.369668186229173,95,26.0,95,0.0021490521145137768,95,1.3389015141045224,171
2014,6,1,61.356473594548554,133,11.503488646010124,134,22.0,133,0.0026935540250969908,134,1.5934674545134866,255
2014,6,2,57.105283162295706,133,11.620490138400605,133,30.0,133,0.0022446689113355782,133,1.2689327245401056,236
2014,6,3,45.627071823204417,165,13.588407590019248,165,18.0,165,0.0013700194086082886,165,1.7536449902806595,235
2014,6,4,55.141321044546849,127,11.07321592939773,127,25.0,127,0.0021739130434782609,127,1.1325365428189,230
2014,6,5,59.619020501138955,99,12.23229477667987,99,28.0,99,0.0020026702269692926,99,1.2038619686254619,212
2014,6,6,53.487416538263993,97,13.053431569701411,97,30.0,97,0.0013617556172419211,97,1.4279768163771887,192
2014,6,7,56.744088281660538,105,14.109138539967081,105,27.0,105,0.0015276504735716467,105,1.6600752166910522,228
2014,6,8,57.676719341197419,137,12.176389536187514,137,25.0,137,0.0011868027533823878,137,1.6315957058377779,256
2014,6,9,54.740630311953979,162,11.68646580355683,162,20.0,162,0.0018609150152148406,162,0.92487252981577828,275
2014,6,10,55.668422901299614,119,12.154371217245352,119,22.0,119,0.0015790196347658931,119,1.6362562021908331,252
2014,6,11,57.867322815902313,128,13.106912870901692,128,28.5,128,0.0016115993018302787,128,1.6819525854487112,227
2014,6,12,55.832900713822191,139,10.127115809913178,139,23.0,139,0.002043944813490036,139,0.90760340068652345,262
2014,6,13,56.392339945338193,122,13.973819713919076,122,31.0,122,0.0018388930479012753,122,0.90359987567427125,252
2014,6,14,55.145945945945947,123,14.643432436999785,123,26.0,123,0.0013941330235259948,123,0.91488640723129044,245
2014,6,15,55.791338480149776,146,13.014248580712641,146,23.5,146,0.0018427697922598662,146,0.91884198373951775,263
2014,6,16,51.955307262569832,163,12.10222660914506,164,24.0,163,0.0019383385072819373,164,0.94401791928279244,261
2014,6,17,55.193750000000001,125,13.168625780767423,125,30.0,125,0.0018042878369772873,125,1.5332452901669253,193
2014,6,18,51.948426101441783,116,10.822927944405681,116,22.0,116,0.0021108390014090016,116,0.95134485657420464,169
2014,6,19,57.601206434316353,99,10.740784565644457,100,21.0,99,0.0026458054470137791,100,1.5452003735325874,160
2014,6,20,52.090373280943027,157,12.676334260349885,157,25.0,157,0.0019747835333434605,157,1.4361240472281878,229
2014,6,21,47.064591853089155,180,13.278198358608361,180,18.0,180,0.0016841011194062621,180,1.7159124805161168,261
2014,6,22,51.87814325912445,194,12.763120206300854,194,19.0,194,0.002443195833306047,194,0.90533240391844161,295
2014,6,23,50.872852233676973,181,12.633013072878853,181,19.0,181,0.0018992149911369967,181,0.95440777602550086,270
2014,6,24,52.117199093962356,174,11.739645724224722,174,22.0,174,0.0021529519455149018,174,1.4666985330259505,257
