year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,2,18,89.119225558816893,230,0.80298871502657954,230,63.0,230,0.0240089522756721,230,0.76075494242982222,282
2013,2,19,90.503138075313814,165,1.2099148770947008,165,59.0,165,0.018114259173246633,165,0.66906510118318951,205
2013,2,20,90.693664567140175,132,1.2909774147039716,132,61.0,132,0.016037699259201801,132,0.60319684386872752,191
2013,2,21,89.085858585858588,151,0.88265535156489572,152,58.0,151,0.025385500575373993,152,0.71897955985372786,212
2013,2,22,93.6640625,145,0.9374069010943995,145,63.0,145,0.022264150943396226,145,0.58060493407400726,207
2013,2,23,97.584980237154156,207,0.67767327025920543,207,68.0,207,0.02533532041728763,207,0.72879551305637369,258
2013,2,24,92.954983922829584,231,0.65935079740441815,231,65.0,231,0.032102728731942212,231,0.54747068664437815,286
2013,2,25,90.013793103448279,211,0.71100408989809694,212,63.0,211,0.027539965933552901,212,0.70778793270073037,253
2013,2,26,89.383552328261871,178,0.74730255344598528,178,62.0,178,0.02432065690129084,178,0.58422862479057214,228
2013,2,27,90.0819794858878,162,0.8047099126446573,162,65.0,162,0.026173117385134805,162,0.53662116817595007,220
2013,2,28,78.664974619289339,145,1.6052434655929173,145,53.0,145,0.012205754141238012,145,0.75517486193634009,206
2013,3,1,73.863178779504537,158,3.313692225974834,158,44.0,158,0.0049564737509993836,158,0.80064265736614715,224
2013,3,2,78.577954383924535,174,2.6648231051357802,174,54.5,174,0.0076393034668929506,174,0.5983594081116026,255
2013,3,3,78.298217573069991,158,2.650405473385514,158,53.5,158,0.0061296723991448821,158,0.74632344578482757,224
2013,3,4,81.138999063470408,198,2.574139220491328,198,52.5,198,0.0069150798399972187,198,0.72520174933746739,249
2013,3,5,75.986529645379207,242,2.7091690772187995,242,47.0,242,0.0058263422843509126,242,0.76706296812554198,305
2013,3,6,81.959242260445421,242,2.4516146625689874,242,46.5,242,0.0071244001476559616,242,0.76422835097241215,357
2013,3,7,76.74204355486151,200,5.1407093864820457,200,37.5,200,0.00464187166467603,200,0.57344616996612041,318
2013,3,8,81.121695604567492,207,4.9043560722036874,207,37.0,207,0.0049872773536895672,207,0.70789504231470524,308
2013,3,9,78.004388045540793,276,4.9926031783416986,277,34.0,276,0.0038293216630196935,277,0.60178273811272187,428
2013,3,10,80.808005427408418,269,3.4497434989706472,269,43.0,269,0.0051060487038491753,269,0.59848256560249502,395
2013,3,11,75.919697685403875,213,5.469194296838924,213,40.0,213,0.0045030556449018981,213,0.53444891017224894,361
2013,3,12,74.847582245399892,214,5.3685030410000349,214,34.0,214,0.0044237438902771237,214,0.62784736049083323,320
2013,3,13,72.979228486646889,191,5.5405266772178008,191,32.0,191,0.0037985997318635482,191,0.68947746712663038,308
2013,3,14,74.504638309811483,186,5.444344117888722,186,32.0,186,0.0038911588339039316,186,0.78138571871086637,281
2013,3,15,69.563157894736847,177,5.0070409668754357,177,30.0,177,0.0039547401955399315,177,0.79275320745614319,276
2013,3,16,59.702540399126548,216,5.4462783956666598,216,30.0,216,0.0037849404496292562,216,0.78488005512403292,351
2013,3,17,69.250286242851757,232,4.5346461197543206,232,33.0,232,0.0034580838323353294,232,0.58954010736019158,328
2013,3,18,76.721286976548868,158,5.5457131503264474,158,36.0,158,0.0039241914686528948,158,0.66971644446842249,314
2013,3,19,86.9355281207133,153,3.6175638621917758,153,37.0,153,0.0049403930834496833,153,0.48434873972109965,263
2013,3,20,69.709622721492153,167,5.3044204893813314,167,32.0,167,0.003712105588781192,167,0.70012927798927349,259
2013,3,21,64.876790830945552,205,4.9188218840960669,205,33.0,205,0.0045307443365695792,205,0.66024297308941171,326
2013,3,22,67.310841632777709,184,4.9693461161724688,184,32.5,184,0.0041423914926795461,184,0.62502751251232769,322
2013,3,23,76.479765967820569,211,5.366589009618016,211,38.0,211,0.0046109510086455334,211,0.53794251141805649,374
2013,3,24,73.359309924903584,278,5.4517137142503032,278,33.0,278,0.0040628657133030726,278,0.75335086756770797,415
2013,3,25,66.375835475578413,201,4.9947392235295025,201,31.0,201,0.0040824871768030983,201,0.59574690057794411,322
2013,3,26,65.370945062164864,214,6.4988741991863144,214,30.0,214,0.0037066715125837271,214,0.69794257051094344,342
2013,3,27,61.740381695922011,242,8.4272351491937876,242,31.0,242,0.0037880605547772695,242,0.9225715219837054,338
2013,3,28,75.291780821917811,185,5.5320505183303501,185,32.0,185,0.0041603902159099062,185,0.74839301767567634,311
2013,3,29,72.230103017075237,78,5.2326920972631417,78,32.0,78,0.0042828126269794141,78,0.72189191506763373,127
2013,3,30,77.679624092268256,93,5.3180224143249211,93,31.0,93,0.00390023606691984,93,0.74496767335997982,141
2013,3,31,69.95759699069643,88,4.9736542465235969,88,31.0,88,0.0042446079906413459,88,0.76397067510156014,153
2013,4,1,71.854746540084619,192,5.5552436313635383,192,30.0,192,0.0050883378442726484,192,0.74342022373279404,276
2013,4,2,65.423728813559322,249,6.8014614637423749,249,30.0,249,0.0043378412860423576,249,0.79271997353040713,388
2013,4,3,74.230264473783308,252,5.3627931139003469,252,31.0,252,0.0038536626517691654,252,0.70347983243700485,383
2013,4,4,78.434118137475167,190,4.8666136080650819,190,31.0,190,0.0047236080581379864,190,0.60088271134568827,330
2013,4,5,74.075380087694214,168,5.0028747370098676,168,33.0,168,0.0039138100578007557,168,0.55116288700888383,300
2013,4,6,69.49819059107358,185,7.6442476492885971,185,31.0,185,0.0038381472807702318,185,0.80346588088106374,271
2013,4,7,62.80725837972598,156,7.9342811900254882,156,31.0,156,0.0037757496406554646,156,0.94444390449029325,238
2013,4,8,74.475841004340666,182,5.4057881632670224,182,31.0,182,0.0044004583579575884,182,0.77046939480296184,277
2013,4,9,67.904863109863101,188,4.8729680037515166,188,32.5,188,0.0047292786046284584,188,0.67746070956926863,324
2013,4,10,61.21112347469932,226,5.5291016692171091,226,30.0,226,0.0045240550019888734,226,0.77693673440728273,352
2013,4,11,60.729222320137112,156,6.6046905104731719,156,31.0,156,0.0040594200207493339,156,0.77635082466541749,265
2013,4,12,59.436518722235299,188,7.280712474665803,188,31.0,188,0.0042005786977735568,188,0.69810920434519874,301
2013,4,13,67.799428299190097,233,5.3961916862909938,233,31.0,233,0.0043082814743896601,233,0.64164897834173207,334
2013,4,14,66.132826722508099,254,5.4839821751341917,254,32.0,254,0.0041478942105566607,254,0.78286248077023823,349
2013,4,15,82.116662631138382,206,5.5727390439373945,206,31.0,206,0.0035218130406433103,206,0.80085519278276562,306
2013,4,16,74.676993689041879,175,4.9538321139170796,175,32.0,175,0.0052770448548812663,175,0.52091085731173359,309
2013,4,17,60.132231404958681,203,8.224082118517682,203,30.0,203,0.0038379530916844351,203,0.79782773113767091,330
2013,4,18,67.04419889502762,207,6.1607580965595536,207,30.0,207,0.0037274798094843651,207,0.76106100981386782,321
2013,4,19,68.422795246092591,158,5.5612448636273761,158,31.0,158,0.0039267698819684099,158,0.7688778962786863,248
2013,4,20,64.306794055201692,197,5.5787451734639157,197,30.0,197,0.0041143797572515944,197,0.78491052819221052,311
2013,4,21,66.864179376033704,238,5.1149674286918057,238,30.0,238,0.0044381235060274938,238,0.72882260472996452,358
2013,4,22,74.289712289825687,186,5.3058040638848407,186,31.0,186,0.0040656915551507767,186,0.63903518481264532,303
2013,4,23,66.506488661497059,242,5.1111382879339189,243,31.0,242,0.0042320139407518052,243,0.61676138559214966,404
2013,4,24,66.890551181102367,207,5.5325684808108768,207,31.0,207,0.0045205276419149247,207,0.65485384772180588,359
2013,4,25,69.967966573816156,213,7.7309458428358759,213,30.0,213,0.0038015000513716224,213,0.70091604428143728,354
2013,4,26,75.113450292397658,195,4.9687666927432446,195,32.0,195,0.0042038885969521806,195,0.57414362423321252,328
2013,4,27,69.578734858681017,253,5.4635439715243308,253,30.0,253,0.004288624423716093,253,0.68701003028241803,372
2013,4,28,71.497167917537411,204,4.941475716694077,204,31.0,204,0.0055563881631358648,204,0.68908675691957522,325
2013,4,29,69.924455238041304,172,5.5949093994379178,172,30.0,172,0.0039471604254299299,172,0.53160013732405353,331
2013,4,30,69.817782656421514,169,5.5539570048147189,169,31.0,169,0.0047559449311639548,169,0.70367839459900638,269
2013,5,1,61.37620716084875,168,5.5749141364323531,168,30.0,168,0.0033122412429380855,168,0.54893703805757632,297
2013,5,2,70.269945242519782,192,5.5765972802528037,192,31.0,192,0.0045958878594121351,192,0.68101728431627528,317
2013,5,3,68.25779891265465,198,7.1272202771935724,198,30.0,198,0.0038155947562953443,198,0.74268514864952362,294
2013,5,4,73.944503015872328,188,4.9814311201189581,189,32.0,188,0.0051978735971647963,189,0.58456551242493238,299
2013,5,5,72.294202480530714,231,5.4629771747167339,231,36.0,231,0.0039398652151373765,231,0.79391668702381835,336
2013,5,6,80.762737914333485,184,4.8202512937554527,184,42.5,184,0.0043342594798615984,184,0.5881328732606147,282
