year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,5,6,44.647932409739717,151,13.333913414204909,151,19.0,151,0.0018139602379915831,151,3.2072608223251997,335
2012,5,7,45.11204481792717,215,14.786994783042033,215,19.0,215,0.0013947001394700139,215,3.2301917722820241,475
2012,5,8,43.420380598335989,308,14.91981582739283,308,19.0,308,0.0011585785404945965,308,3.2435634191880198,688
2012,5,9,48.392757660167128,389,14.294184133970436,389,19.0,389,0.0012539499423183027,389,3.1103900116139993,894
2012,5,10,46.399344569288388,487,14.506609424870883,487,19.0,487,0.0013808837656099904,487,3.2033100888944359,1052
2012,5,11,45.958726114649679,561,13.632082149183278,561,19.0,561,0.0013721850028250867,561,3.2451296876524713,1157
2012,5,12,49.667525773195877,541,13.017378244121245,541,20.0,541,0.0012177177939012634,541,3.2018379691222898,1175
2012,5,13,50.083468357436573,572,13.139034406362438,572,20.0,572,0.0019929140832595218,571,3.2026428693242317,1244
2012,5,14,49.746541580537446,539,14.609671196270677,539,20.0,539,0.001192665109576107,539,3.2483065124644055,1222
2012,5,15,47.530042876025789,620,14.191456812066439,620,20.0,620,0.0012723436967060353,620,3.2526030122992826,1356
2012,5,16,48.061224489795919,675,13.655372819570331,675,20.0,675,0.0013464465519260039,675,3.2430810903567053,1464
2012,5,17,47.972019464720198,693,13.808271838538298,693,19.0,693,0.0013276821733135883,693,3.2379096150597113,1622
2012,5,18,49.025020260358431,804,13.201438245863519,804,19.0,804,0.0014587432451176386,804,3.2109032349534079,1837
2012,5,19,47.543388627864609,859,13.077934580401253,859,19.0,859,0.0014927848731132857,859,3.2105318632908566,1939
2012,5,20,51.742276153547607,962,13.416020477557522,962,20.0,962,0.0015764582238570678,961,3.2373209213231209,2053
2012,5,21,51.939752555137169,999,13.089488559435765,999,20.0,999,0.0017533606078316774,999,3.2087055035715109,2135
2012,5,22,50.637735849056604,873,12.130551673693335,874,20.0,873,0.0017768879328029777,874,3.1613991757674125,1931
2012,5,23,51.472895956649388,766,12.703934837205329,766,21.0,766,0.0017010723237384853,766,3.2085317196674783,1693
2012,6,0,51.114216720111017,572,13.663337022916753,572,21.0,572,0.0016177051760083096,572,3.1339529067507361,1312
2012,6,1,54.019854804131747,436,13.792288970321504,436,20.0,436,0.0014305326441538218,436,3.2396014678104263,1000
2012,6,2,49.294190084073676,258,14.742144072343972,258,20.0,258,0.001447915834478421,258,3.2409366354351063,637
2012,6,3,61.940420137631293,171,11.520182792936408,171,23.0,171,0.0025951557093425604,171,3.2110003317180738,409
2012,6,4,44.891549295774645,155,16.006722188912764,155,19.0,155,0.0012331904613614442,154,3.2069766721219719,334
2012,6,5,44.844232934193023,109,14.242671957884797,109,20.0,109,0.00074239049740163323,109,3.2272404438566937,271
2012,6,6,46.17867367855402,146,17.609740804531857,146,19.0,146,0.001540189216113597,146,3.285353312460106,340
2012,6,7,42.149013669016142,204,17.246779253804075,204,19.5,204,0.0013182226408058116,204,3.2475534755902746,483
2012,6,8,48.596840697698255,266,16.837944392862511,266,19.0,266,0.0012412676615528341,266,3.2505008308912169,614
2012,6,9,47.191100969766119,371,13.730762895357042,371,20.0,371,0.0015871755944370136,370,3.2508520423061027,782
2012,6,10,48.07900207900208,451,14.194157980830594,451,20.0,451,0.0015134317063942491,451,3.2495742843408717,1003
2012,6,11,48.513386676556287,494,13.594961100636137,494,20.0,494,0.0014928158758280266,494,3.210593079045533,1088
2012,6,12,48.670175438596495,557,14.012849557337042,558,20.0,557,0.0014236388550144929,558,3.2391882052167897,1244
2012,6,13,47.039553752535497,555,14.408885696665466,555,20.0,555,0.0016053346505309953,555,3.1735173262640375,1239
2012,6,14,48.549999999999997,495,12.65569436386278,495,20.0,495,0.0017898427867448277,494,3.2491339751879691,1207
2012,6,15,52.958992070943808,642,13.384238888436016,642,20.0,642,0.0017155648628801512,642,3.2463675585604119,1393
2012,6,16,49.542648592283626,625,12.73653716711879,625,20.0,625,0.0016371971185330713,625,3.2044130600087142,1415
2012,6,17,49.296477495107631,673,13.340788429910525,673,20.0,673,0.0014668238163755669,672,3.2103129147023357,1511
2012,6,18,50.032946223993207,708,13.556844508516576,708,20.0,708,0.0016691390632632016,708,3.2447870213800374,1671
2012,6,19,47.542686567164182,817,13.690642943317526,817,19.0,817,0.001439201280262157,816,3.242209683582483,1786
2012,6,20,49.039887376818392,847,13.280569543288978,847,19.0,847,0.0017430712916158271,847,3.245637373385811,1811
2012,6,21,53.42530612244898,829,12.043115642580439,829,21.0,829,0.0019034822528272309,829,3.201618860549913,1908
2012,6,22,54.947567213894835,824,12.205076700413006,824,21.0,824,0.0018715676820515881,824,3.2047213110745889,1825
2012,6,23,47.848516397709524,755,12.588462004610326,755,20.0,755,0.0016497761018147536,755,3.2093794624089842,1747
2012,7,0,52.714631740001671,626,12.249142595533906,626,21.0,626,0.0020546258995831714,626,3.1958962535829145,1426
2012,7,1,49.571834185122093,445,13.233081369268035,445,19.0,445,0.0015145778114350624,445,3.2054546200423681,986
2012,7,2,51.063721940622735,307,14.623946390535258,307,20.0,307,0.0014943694294710999,307,3.2034228467535999,759
2012,7,3,51.02084277271608,204,15.463869598286818,204,21.0,204,0.0012299934815873108,204,3.1694505934505934,489
2012,7,4,48.792989273328061,164,16.114956292279974,164,20.0,164,0.0014704163658647556,164,3.2490442373691293,365
2012,7,5,61.863674147963422,113,14.39636889415344,113,23.0,113,0.001221001221001221,113,3.2442663419197082,274
2012,7,6,41.713365401945246,160,14.658881358027706,160,20.0,160,0.0014974603324369802,160,3.2448070206310766,356
2012,7,7,47.083512694205368,192,14.088061500544942,192,19.0,192,0.0018719132072484495,192,3.1675605110617497,439
2012,7,8,46.23175985003725,296,14.577931125240687,296,20.0,296,0.0016317975519264125,296,3.0491767023756875,705
2012,7,9,47.084109638815022,362,15.297186227164286,362,20.0,362,0.0015260672483234749,362,3.129500638298941,900
2012,7,10,45.339823630646251,472,14.756745792152406,472,19.0,472,0.0017439615622142693,472,3.1928843269875515,1047
2012,7,11,46.965185185185184,537,13.741123164040577,537,20.0,537,0.0016397604820044399,536,3.1576039482978997,1193
2012,7,12,49.010111876075733,623,14.778780347385078,623,19.0,623,0.0016575381954453733,623,3.1662119172412946,1296
2012,7,13,47.933078393881452,655,14.396702433357911,655,20.0,655,0.0015943184288716573,655,3.1326560330108877,1436
2012,7,14,51.35612960475234,652,13.322492938955913,652,20.0,652,0.0017986042971816431,652,3.1641164026564099,1407
2012,7,15,49.599558498896251,697,13.556714582454115,697,20.0,697,0.0017394329448599756,697,3.1626526523735503,1542
2012,7,16,49.162216571307482,759,13.469103632607665,759,20.0,759,0.0020238151268414366,759,3.1719014061856239,1583
2012,7,17,49.38262702813882,734,13.84341126078392,734,20.0,734,0.0017371207914410841,734,3.1700706949971038,1616
2012,7,18,49.821235102925243,793,14.059877941446866,793,20.0,793,0.0017139945337471627,793,3.2082305117360406,1776
2012,7,19,48.864966952473495,876,13.535856914349814,876,20.0,876,0.0015949084916594583,876,3.2087452813220114,1808
2012,7,20,48.856217616580309,969,13.355541562024348,969,20.0,969,0.0015397156054705189,969,3.2094677549272981,2036
2012,7,21,48.950818102652853,1010,12.721403040792506,1010,20.0,1010,0.0018430557542108142,1010,3.2051820726538249,2100
2012,7,22,52.391801780590683,940,12.350490979400547,940,20.0,940,0.0017692301694635323,940,3.1741542155576998,2130
2012,7,23,49.712662932756288,862,12.242734209014021,862,20.0,862,0.001701718866862057,862,3.1373389698294467,1802
2012,8,0,47.668367346938773,677,13.540961823823684,677,19.0,677,0.0019050729370781625,677,3.2083756247522084,1449
2012,8,1,47.805799220272903,484,15.349905045462368,484,19.0,484,0.0017466053276500334,484,3.2096665639964108,1027
2012,8,2,49.020062225083144,355,14.429702440068171,355,19.0,355,0.0018598884066955983,355,3.1784859591025043,699
2012,8,3,43.909090909090907,231,14.347625690347769,231,20.0,231,0.0016652789342214821,231,3.2070835166983329,480
2012,8,4,47.045463714766399,170,14.271226068771576,170,20.0,170,0.0016029154461385379,170,3.2462457141433156,381
2012,8,5,41.645592022191508,150,19.560631343450233,150,20.0,150,0.0013150545304534624,150,3.0525888811053186,344
2012,8,6,41.552367595682057,160,15.705969191439525,160,20.5,160,0.0012145997512305108,160,3.2859314833752946,371
2012,8,7,40.777142857142856,235,15.591846410133478,235,19.0,235,0.002046991812032752,235,3.1716415039411814,500
2012,8,8,44.254348270922854,321,17.436594951610306,321,19.0,321,0.0015602421722092624,320,3.1677909017569763,607
2012,8,9,43.067251461988306,409,14.851499172055664,409,19.0,409,0.0016126667644040464,409,3.2097483568259069,859
2012,8,10,46.119615747720196,448,15.342669431003939,448,19.0,448,0.0018588002097835079,448,3.1277200316210179,971
