year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,10,19,66.937923985810869,836,6.1892410531027489,836,37.0,829,0.0032479938861291555,829,0.89964483744166601,1005
2013,10,20,65.550098231827107,874,4.0370338965553039,874,38.0,852,0.0049234629548942938,852,0.89553287387559333,933
2013,10,21,68.293333333333337,981,2.7926397628502651,982,42.0,944,0.0057436517533252717,945,0.89736676735328125,1049
2013,10,22,66.228571428571428,877,2.780691056059672,877,41.0,852,0.0061020791698427551,852,0.90769550096658813,962
2013,10,23,70.871321407963066,575,3.8608182090467285,575,41.0,552,0.0037173634174390954,552,0.89597728625515538,668
2013,11,0,76.704011049399583,328,2.2073264876104863,328,46.0,328,0.005797805811671804,328,0.89544578220624738,448
2013,11,1,70.603670634920633,191,5.4452375294427036,191,38.0,191,0.002442002442002442,191,0.89831752904357187,282
2013,11,2,55.788657295201162,105,12.235782303022335,105,32.0,105,0.0016532489936745256,105,0.9014798686896327,187
2013,11,3,48.087099337941495,78,12.869442502329344,78,29.5,78,0.0018053363274218481,78,0.90799993394402634,139
2013,11,4,53.722257857601029,61,14.003352113547184,61,34.0,61,0.001729559748427673,61,0.90484115551473432,117
2013,11,5,55.768707592462604,62,10.48183527515879,62,33.0,62,0.0021267271066183393,62,0.90965020327019364,121
2013,11,6,55.194659594863239,92,13.796814701694604,92,24.0,92,0.0016090661337454302,92,0.90599922379172848,160
2013,11,7,56.967887149248369,142,12.149912526016962,142,23.5,142,0.0016256525864538972,142,0.90446978902830033,245
2013,11,8,52.606697989034267,164,14.076339839833603,164,25.0,164,0.0018712546914016678,164,0.90525671658795459,294
2013,11,9,56.216466958692479,214,10.767577130234564,214,24.5,214,0.0022051760400382883,214,0.89930108731752212,388
2013,11,10,53.327117089575054,207,12.535262734780384,207,26.0,207,0.0019362646228317871,207,0.90634224564033739,358
2013,11,11,63.866675412293851,210,11.446254481867427,210,30.0,210,0.0018434724317077259,209,0.90111314713854418,363
2013,11,12,63.861376192867908,233,7.08278009728489,233,35.0,233,0.0021739130434782609,233,1.3540480439717535,401
2013,11,13,65.71337579617834,283,7.2472079837123262,283,37.0,283,0.0022798277463480536,283,0.90256732903414627,428
2013,11,14,68.766031195840554,305,5.8627762585583323,305,38.0,305,0.0026940346375881976,303,0.90241128180926222,470
2013,11,15,68.495305164319248,319,6.0738091723910435,319,37.0,319,0.0027369141293191925,319,0.90837927516086192,464
2013,11,16,70.761410543611348,338,6.9989368838859924,338,40.0,338,0.0023958751071220512,338,0.90044288952531359,508
2013,11,17,71.967828418230567,397,5.008086239552604,397,41.0,397,0.002976190476190476,397,0.90873666639638961,542
2013,11,18,75.847866419294988,523,3.7939803904922536,523,41.0,523,0.0032154340836012861,523,0.90627039025015677,700
2013,11,19,72.612268448772497,492,2.7495242802388908,492,43.0,492,0.0043315045661850588,492,0.902060708344538,651
2013,11,20,76.474229691876758,558,1.9020849156288975,558,45.0,558,0.0071276147975241344,558,0.9030817160833422,711
2013,11,21,79.098756548489277,568,1.4386871899426799,568,49.0,568,0.0098603189007000248,568,0.89550981227669602,764
2013,11,22,78.33091568449683,481,1.5155636087519977,481,48.0,481,0.0097323600973236012,481,0.89168789006723548,647
2013,11,23,73.15825673584132,484,1.6940927314618284,484,47.0,484,0.0082996020619913839,484,0.8986260673903923,614
2013,12,0,73.853275919562719,334,2.2733520349228069,334,44.0,334,0.0056680163429793338,334,0.90492894380044908,473
2013,12,1,69.747246022031817,225,4.4563057002818329,225,41.0,225,0.0030139935414424113,225,0.89952074749166244,338
2013,12,2,66.475687103594083,141,9.779203811695071,141,36.0,141,0.0021137393054856566,141,0.89761751890438313,240
2013,12,3,61.143364088005676,97,14.824994238370689,97,31.0,97,0.0014564967420467611,97,0.90551697996359104,182
2013,12,4,54.083149374540106,65,12.696167862113686,65,33.0,65,0.0025992650354037822,65,0.89973719141314257,123
2013,12,5,56.407627074553872,68,14.542346827672219,68,32.0,68,0.0015614375513967607,68,0.89529354101905545,146
2013,12,6,51.245440251572326,77,14.712468886570731,77,28.0,77,0.0015844273426889996,77,0.91029847825176502,156
2013,12,7,50.314337666518924,130,13.420812977738805,130,19.0,130,0.0012289613266894183,130,0.89346062320357511,236
2013,12,8,57.92936288088643,181,11.478895964295656,181,26.0,181,0.0018405502276470018,181,0.89425297310451446,325
2013,12,9,57.504754598236445,218,12.111103491294434,218,30.0,218,0.0017354076081184378,218,0.90384370956606819,361
2013,12,10,54.848044692737432,249,11.438405258992765,249,26.0,249,0.0018721583311045735,249,0.90149406070279237,441
2013,12,11,61.496750056154539,254,9.9314171837023064,254,31.5,254,0.0019716339396859814,254,0.91093243138392599,442
2013,12,12,65.407470288624793,271,9.7990886750433646,271,36.0,271,0.0017975085695175988,271,0.89992495769823544,431
2013,12,13,67.907104012584696,330,5.6980699256328826,330,37.0,330,0.002554175204894826,330,0.90568278564762239,481
2013,12,14,61.287254965379802,316,7.5817343083120363,316,35.0,316,0.002146585978518128,316,0.89891640297369346,523
